epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
30,0.09813181091757382,0.063151516,0.16422121226787567,0.07397735
31,0.09307761052075554,0.06392483,0.18176956474781036,0.119194105
32,0.10116706174962661,0.06637244,0.17540350556373596,0.07329548
33,0.10195111176546882,0.068761446,0.19338706880807877,0.09489696
34,0.10398811627836789,0.05567842,0.17303774505853653,0.07377222
35,0.14704030927489786,0.08482176,0.17401351779699326,0.084795535
36,0.11707410216331482,0.07611273,0.14761102199554443,0.063179344
37,0.11495621414745555,0.07760754,0.21294575184583664,0.07646873
38,0.09439935228403877,0.061341196,0.18430418521165848,0.09461317
39,0.10741598465863396,0.06952478,0.16073603928089142,0.060225293
40,0.14679963974391713,0.074441716,0.16557494550943375,0.068537325
41,0.1397391049300923,0.08369825,0.1691139191389084,0.06331552
42,0.10821620155783261,0.07007686,0.15087789297103882,0.076239526
43,0.09677908876362969,0.060834695,0.11843623220920563,0.07042212
44,0.11720885599360746,0.07561448,0.1875276193022728,0.09663938
45,0.13041849171414094,0.07182823,0.19407274574041367,0.0799977
46,0.1170891803853652,0.07466293,0.16747422516345978,0.065531984
47,0.09615009146578171,0.063808024,0.1735791489481926,0.0766263
48,0.09520666213596568,0.067671634,0.2070189043879509,0.09040814
49,0.0968373698346755,0.06905916,0.16663437336683273,0.06230437
50,0.10720508414156296,0.0691293,0.1464046835899353,0.065695226
51,0.09968263086150675,0.060316514,0.1540326401591301,0.06630425
52,0.09282321964993197,0.06531689,0.15188222378492355,0.068467826
53,0.08140701406142291,0.05368124,0.11311181634664536,0.048067324
54,0.08801600512336283,0.05193561,0.14051265269517899,0.074395046
55,0.09832003712654114,0.067138,0.1441890373826027,0.050352983
56,0.0863397875252892,0.057365697,0.11892597377300262,0.05729478
57,0.10202358400120455,0.059938986,0.12684692442417145,0.048936084
58,0.08795596045606277,0.059223525,0.14398250728845596,0.055341315
59,0.0764525129514582,0.041373104,0.11797617375850677,0.04697384
60,0.08445078835767858,0.0503509,0.20034381747245789,0.115181416
61,0.07856602177900426,0.057326354,0.09630846232175827,0.045822848
62,0.07440214122042936,0.04544761,0.07673128694295883,0.029615862
63,0.0782490355126998,0.055954978,0.10553420335054398,0.061650127
64,0.07172169054255766,0.04999892,0.1169201135635376,0.04993338
65,0.06519949436187744,0.03993774,0.10072844475507736,0.031032585
66,0.07918458475786097,0.04512836,0.12187980115413666,0.05762314
67,0.06953023637042326,0.04408112,0.1311972588300705,0.0723967
68,0.06528101773823008,0.045212086,0.12084276974201202,0.04789814
69,0.06274340257925146,0.040785335,0.1252022162079811,0.056316115
70,0.08053526107002706,0.061930817,0.11054545640945435,0.062173244
71,0.06727995416697334,0.04618599,0.09454137831926346,0.043049797
72,0.05789015222998226,0.042709544,0.06625203788280487,0.034261066
73,0.06646058664602392,0.039892025,0.09042762964963913,0.038367886
74,0.07447230465271894,0.051813077,0.12540382146835327,0.047713272
75,0.06141443287625032,0.045756567,0.07982368767261505,0.035437755
76,0.06127788038814769,0.04386623,0.06915908306837082,0.037633546
77,0.062215692856732535,0.048854124,0.07149546593427658,0.031628296
78,0.04853450901368085,0.03698655,0.0780026763677597,0.032627635
79,0.058317210744409,0.042754527,0.08146034181118011,0.03543974
80,0.05739117895855623,0.042446237,0.1128634512424469,0.05486993
81,0.06845328211784363,0.043901283,0.1409498229622841,0.06440217
82,0.06057799037765054,0.041213322,0.09112007170915604,0.04005702
83,0.05912426815313451,0.045193203,0.08511100709438324,0.03940612
84,0.058299820212756884,0.04146,0.08078651875257492,0.035868604
85,0.041961815427331364,0.03158579,0.0675315111875534,0.033045426
86,0.04232588059761945,0.033005323,0.12470345944166183,0.052808963
87,0.04609599709510803,0.03631641,0.09841489046812057,0.07151021
88,0.060863479095346784,0.044986933,0.07666588574647903,0.041121818
89,0.06637841463088989,0.041282408,0.0672726035118103,0.0347027
90,0.061335595215068144,0.039704222,0.062437161803245544,0.03816373
91,0.09697012340321261,0.049750574,0.09316748380661011,0.038861196
92,0.05930238436250126,0.043761753,0.0858401358127594,0.051478278
93,0.05861078465686125,0.04540773,0.08886323869228363,0.03766241
94,0.0541796929696027,0.04101333,0.07835345715284348,0.037998535
95,0.03768216687090257,0.031709902,0.10682021826505661,0.05279913
96,0.046500605695387894,0.032008234,0.07766841351985931,0.031989127
97,0.04209720387178309,0.030853113,0.07686461508274078,0.040799312
98,0.05350754366201513,0.039791,0.06227942556142807,0.037521325
99,0.03858002494363224,0.031529576,0.11376204341650009,0.04747371
100,0.04275674679700066,0.03372337,0.11762877553701401,0.050681382
101,0.046955131432589364,0.03804002,0.061289697885513306,0.03731644
102,0.0764111718710731,0.040025227,0.08411931991577148,0.065735996
103,0.050782717326108145,0.038829483,0.06592831015586853,0.03391338
104,0.037123036735198074,0.03673759,0.0625249594449997,0.031548366
105,0.043813130434821636,0.037874047,0.06392814218997955,0.03421039
106,0.046249701696283674,0.03587693,0.08921792358160019,0.0502503
107,0.04914229056414436,0.03574912,0.056235142052173615,0.032358848
108,0.045205938465455,0.035480153,0.06277060508728027,0.032006413
109,0.04075351357460022,0.033865754,0.08691439032554626,0.036113266
110,0.04087818194838131,0.031254288,0.0745786502957344,0.035628513
111,0.04299632941975313,0.03348789,0.08930687606334686,0.04698763
112,0.041246703442405254,0.03194818,0.07133258134126663,0.041273974
113,0.05090356399031246,0.043607593,0.08286139369010925,0.04185927
114,0.04493669026038226,0.041800298,0.0751686617732048,0.039465476
115,0.04420755014700048,0.03777085,0.08539745956659317,0.05715984
116,0.0475063376566943,0.04614748,0.060011543333530426,0.032994732
117,0.04336235628408544,0.03687528,0.07481726258993149,0.03313568
118,0.038459427216473746,0.030753136,0.06896187365055084,0.049183253
119,0.040537977919859046,0.032661904,0.06289380043745041,0.029775888
120,0.03819001948132234,0.032546405,0.0915941521525383,0.057172626
121,0.04433294254190782,0.035024077,0.063876211643219,0.036898818
122,0.034104278858970195,0.030225238,0.07765302807092667,0.03860739
123,0.052642431329278386,0.042611353,0.04154924303293228,0.03267126
124,0.05305012534646427,0.03529922,0.05757554620504379,0.033416614
125,0.04608579418238472,0.037419647,0.06573814898729324,0.030645262
126,0.03983037787325242,0.03164671,0.0567508190870285,0.035061613
127,0.04035662377581877,0.03220737,0.06518058478832245,0.040031124
128,0.03792352886760936,0.029950753,0.05691941827535629,0.036612917
129,0.039665167822557336,0.03144018,0.05744940787553787,0.03598981
130,0.037935283254174626,0.032074526,0.0627589002251625,0.033176195
131,0.02930313699385699,0.028365247,0.06599265336990356,0.030270917
132,0.044298825895085055,0.03646774,0.07520381361246109,0.03625995
133,0.03652043202344109,0.0310052,0.05573078989982605,0.029596133
134,0.0368049565483542,0.0332143,0.07273368537425995,0.03128614
135,0.03624861030017629,0.028957292,0.06084278225898743,0.047617096
136,0.04121356325991014,0.034514356,0.03731090575456619,0.025284912
137,0.0409438364646014,0.03789752,0.05360721796751022,0.031894542
138,0.037561802303089815,0.035146736,0.07246499508619308,0.034822434
139,0.03876186469021965,0.030295376,0.057446300983428955,0.03364104
140,0.049010914914748245,0.037192665,0.08355314284563065,0.034769863
141,0.06583122821415172,0.040401842,0.12517478317022324,0.091966495
142,0.054068092037649715,0.04499049,0.05752202123403549,0.04415822
143,0.04839959565330954,0.041583553,0.07869129627943039,0.04519318
144,0.04563384897568647,0.04009148,0.053215160965919495,0.017982751
145,0.045943098909714646,0.036278814,0.05890560895204544,0.031077497
146,0.03538952154271743,0.031080646,0.08542940020561218,0.035524666
147,0.03190021479831023,0.031113554,0.0636075809597969,0.02921248
148,0.037135536179823035,0.030516732,0.057796210050582886,0.03110477
149,0.040667423430611103,0.037769597,0.06657809764146805,0.034755364
150,0.032586514949798584,0.030032186,0.06601991504430771,0.042076796
151,0.04187938570976257,0.03219866,0.08557669073343277,0.03801981
152,0.03970598823883954,0.03374914,0.05876670032739639,0.033444412
153,0.037283981547636146,0.035072736,0.08235492557287216,0.028733736
154,0.03614018068594091,0.030654624,0.06235089898109436,0.028853834
155,0.03234907634118024,0.027912084,0.0555790513753891,0.029191364
156,0.03578015110071968,0.029714879,0.048283711075782776,0.028871894
157,0.0437339351457708,0.03523862,0.07855595648288727,0.035911996
158,0.03352632943321677,0.034511697,0.0656408965587616,0.03890662
159,0.040125587407280415,0.036719322,0.06535716354846954,0.026041243
160,0.039640547598109525,0.03279456,0.08044446259737015,0.028256824
161,0.03333154846640194,0.0366127,0.09181305766105652,0.04270208
162,0.03310295238214381,0.028205926,0.06618832796812057,0.036478814
163,0.040260118596694046,0.026332632,0.04396040737628937,0.032606877
164,0.040798681623795456,0.02995692,0.1016489788889885,0.04261665
165,0.031942528836867386,0.029041765,0.06123821437358856,0.031988055
166,0.03188573612886317,0.030545076,0.07446226477622986,0.03767689
167,0.03146640518132378,0.03223936,0.07001926749944687,0.0373862
168,0.03875684036928065,0.032444756,0.1052028015255928,0.045202583
169,0.03034858317936168,0.02886049,0.04131673276424408,0.02892911
170,0.04035277577007518,0.03652432,0.07013940066099167,0.036443394
171,0.03654907205525566,0.03487214,0.06297697871923447,0.03394863
172,0.043531202218111825,0.043237336,0.09131845086812973,0.03848622
173,0.03082190191044527,0.03047089,0.10239800065755844,0.042769738
174,0.034463710644665885,0.026212826,0.041459567844867706,0.025662892
175,0.037091942394480985,0.03354146,0.08567891269922256,0.036085352
176,0.030174781294430002,0.03012331,0.0865684449672699,0.04281442
177,0.03864961336640751,0.038625576,0.06204017251729965,0.03330353
178,0.027008580810883465,0.029966334,0.060460224747657776,0.032739613
179,0.03416444974787095,0.030868951,0.03228063881397247,0.02396022
180,0.02881968196700601,0.028871704,0.09573300927877426,0.0466725
181,0.03313040733337402,0.028326482,0.06605377048254013,0.03335136
182,0.026371578959857717,0.028668806,0.060442596673965454,0.034057938
183,0.03148433040170109,0.02953825,0.08745094388723373,0.036653206
184,0.027300655841827393,0.028350312,0.07692660391330719,0.031589907
185,0.026832287802415734,0.025947964,0.06651008129119873,0.035501253
186,0.03185388270546408,0.027504355,0.049821920692920685,0.03577158
187,0.02845661254490123,0.028232565,0.09414129704236984,0.06965417
188,0.028680040555841783,0.030042421,0.0516485795378685,0.033227555
189,0.027238181408713844,0.028477728,0.07220688462257385,0.034888685
190,0.024997165974448707,0.029927436,0.07038940489292145,0.029473793
191,0.03539955791305093,0.03058184,0.07797224074602127,0.038817048
192,0.03743765459341161,0.031004306,0.05995295196771622,0.027765552
193,0.02826031165964463,0.023350872,0.07667351514101028,0.034297127
194,0.036154455998364615,0.03268192,0.037457093596458435,0.021996018
195,0.03732969831017887,0.035012677,0.061918795108795166,0.027507106
196,0.031144496272591984,0.026960544,0.052848733961582184,0.026781898
197,0.026170383481418386,0.026209239,0.07314883917570114,0.040709186
198,0.033958585823283476,0.02650269,0.08435201644897461,0.041778766
199,0.02863619783345391,0.029259892,0.06616390496492386,0.030843962
200,0.026851743459701538,0.027879745,0.043474361300468445,0.034570318
201,0.029558144948061776,0.02578942,0.069530189037323,0.03142359
202,0.030823293854208553,0.029197756,0.06824515759944916,0.037201807
203,0.03143047409899095,0.02615768,0.08529326319694519,0.036291987
204,0.023825662977555218,0.02561351,0.07739710807800293,0.04410799
205,0.02312913361717673,0.022737246,0.04783167690038681,0.029977042
206,0.029044126763063317,0.031687107,0.08204715698957443,0.03814082
207,0.026630797806908104,0.025371835,0.044570453464984894,0.025624111
208,0.03163352608680725,0.031733457,0.07050786912441254,0.031899255
209,0.023611710352056167,0.025170347,0.0636553093791008,0.029036304
210,0.022434487062342027,0.025690993,0.05921490490436554,0.028367462
211,0.02746176894973306,0.024510218,0.04629982262849808,0.026266169
212,0.031028417979969698,0.030992858,0.06481767445802689,0.033682726
213,0.02892158487263848,0.028938418,0.08569314330816269,0.06867244
214,0.028510705513112685,0.031205265,0.05355006456375122,0.026062718
215,0.0315387371708365,0.03353357,0.07453340291976929,0.038247794
216,0.03622236321954166,0.03254132,0.08183125406503677,0.037054986
217,0.028499645345351276,0.029831083,0.08772513270378113,0.040727425
218,0.02079241065418019,0.026846103,0.07957501709461212,0.039022293
219,0.02818013114087722,0.027763987,0.06745404005050659,0.037219066
220,0.02457711100578308,0.023654211,0.060906633734703064,0.04118875
221,0.030459979001213524,0.026822159,0.0745130404829979,0.037757404
222,0.036891881157370174,0.02973026,0.09346892684698105,0.047844756
223,0.03571698069572449,0.03428894,0.06528907269239426,0.026069866
224,0.030653045457952163,0.02819056,0.07312177121639252,0.049167454
225,0.03067720286986407,0.027697766,0.0787387490272522,0.034291998
226,0.027216506354949054,0.021904346,0.09143868833780289,0.05108958
227,0.1314663448754479,0.05072263,0.162333644926548,0.112893544
228,0.041883156580083514,0.035727784,0.09693050384521484,0.04048382
229,0.03359165437081281,0.030586425,0.08653254061937332,0.046886038
230,0.02642159251605763,0.02918254,0.08338560909032822,0.035566986
231,0.02582946069100324,0.029149177,0.07774858921766281,0.046432726
232,0.033733332858366126,0.030738553,0.049059562385082245,0.037864685
233,0.029653479071224436,0.02994579,0.07583878189325333,0.031441245
234,0.024099067730062148,0.03047223,0.07202621549367905,0.052576862
235,0.024782494587056777,0.029001523,0.06522157043218613,0.032010585
236,0.02366608556579141,0.0251315,0.10010791569948196,0.037177674
237,0.03153263295398039,0.029694708,0.07714800536632538,0.033125397
238,0.023794333724414602,0.02694808,0.08556964248418808,0.039390482
239,0.027464177678613103,0.025861463,0.04266057163476944,0.02610897
240,0.029020341003642362,0.028751515,0.07518850266933441,0.042668715
241,0.023789475945865408,0.025508445,0.052941158413887024,0.031243505
242,0.024916429730022654,0.023130547,0.06554797291755676,0.05448159
243,0.030989766120910645,0.030607445,0.06950878351926804,0.044172652
244,0.022048860788345337,0.025117531,0.061150796711444855,0.032485142
245,0.032734697355943566,0.030851027,0.08326063305139542,0.03738544
246,0.04465751612887663,0.029440332,0.04390767216682434,0.0342357
247,0.028436296126421762,0.030538335,0.06287378072738647,0.029149149
248,0.03075815474285799,0.028936367,0.06911107152700424,0.034337267
249,0.037420325419482064,0.0312852,0.0622052401304245,0.022669332
250,0.029639286153456745,0.031125644,0.060541629791259766,0.030101232
251,0.02687503309810863,0.027179359,0.06810380518436432,0.02756228
252,0.020481186754563275,0.025324164,0.09795081615447998,0.03972678
253,0.020109876113779405,0.020984959,0.09096232801675797,0.037756808
254,0.02345301824457505,0.025230348,0.07167274504899979,0.03644675
255,0.025370468111599192,0.026199557,0.0645933672785759,0.046533234
256,0.02585474182577694,0.030209951,0.0582161471247673,0.0356261
257,0.021968068445430082,0.028050527,0.05512344837188721,0.03058522
258,0.02463816193973317,0.028792977,0.06797578185796738,0.044229243
259,0.029899446403279024,0.030315535,0.06721391528844833,0.041493382
260,0.025410846752278945,0.031529434,0.06352624297142029,0.04065291
261,0.026155873256571153,0.024343131,0.06528855860233307,0.04003114
262,0.02783461703973658,0.027739782,0.05237462371587753,0.030882291
263,0.027702001964344698,0.025900645,0.06327555328607559,0.036199637
264,0.028773711008184096,0.029434009,0.1061406061053276,0.04690377
265,0.024680814322303322,0.025306765,0.06113686412572861,0.030946558
266,0.029485132764367497,0.028598072,0.052902884781360626,0.030070283
267,0.02387974542729995,0.023113236,0.05625203996896744,0.03238774
268,0.027323773678611305,0.029048167,0.08519601821899414,0.033011727
269,0.029404964517144597,0.024793198,0.04220665246248245,0.030172499
270,0.023451633313122916,0.028810715,0.04909978061914444,0.024350615
271,0.02818722409360549,0.026598787,0.07084926217794418,0.03782602
272,0.030071510988123277,0.023327421,0.0735643059015274,0.037894793
273,0.02700294291271883,0.028158044,0.07115669548511505,0.035139285
274,0.028748144121731028,0.028005524,0.08948477357625961,0.034342345
275,0.0230633861878339,0.02360707,0.048845335841178894,0.035019312
276,0.027102156597025254,0.035550617,0.04798172414302826,0.026427053
277,0.07594466034103842,0.041955896,0.06357240676879883,0.03647614
278,0.03942915096002467,0.03151492,0.052927374839782715,0.038429327
279,0.031963467597961426,0.034063864,0.09846246987581253,0.04967048
280,0.029500493231941673,0.028788041,0.08350446820259094,0.04675027
281,0.024943248314016005,0.030227447,0.07729271799325943,0.04173221
282,0.02653277270934161,0.028404422,0.07241974025964737,0.034662437
283,0.02637346351847929,0.027295837,0.061759769916534424,0.03143437
284,0.023823611876543832,0.024493689,0.0640425756573677,0.038551554
285,0.02679334317936617,0.024288785,0.06340304017066956,0.037455343
286,0.02173838545294369,0.025330856,0.05106528103351593,0.033079132
287,0.02146598872016458,0.022243204,0.06319698691368103,0.03393676
288,0.02416625268319074,0.026278337,0.0709453672170639,0.03767384
289,0.020781971075955558,0.022300486,0.07043779641389847,0.035696264
290,0.031096940531450158,0.029990617,0.07514633238315582,0.034972116
291,0.03064676242716172,0.030174652,0.06362572312355042,0.041391283
292,0.02369272358277265,0.024394026,0.06727420538663864,0.03168176
293,0.02081813882378971,0.024120284,0.06654685735702515,0.034981973
294,0.021105401656206918,0.024315314,0.06967867165803909,0.035302483
295,0.022918338284772986,0.023039462,0.07934106141328812,0.03663018
296,0.045031326658585495,0.033327572,0.07368585467338562,0.04969939
297,0.03017503724378698,0.03022151,0.040038593113422394,0.031025298
298,0.04565863924867967,0.034340322,0.09327886253595352,0.068105265
299,0.04212021827697754,0.037911348,0.09057115763425827,0.04055863
300,0.02885367940453922,0.028206572,0.06397531181573868,0.036452968
301,0.02379533473183127,0.025027832,0.04001331329345703,0.028048268
302,0.02166416189249824,0.02530053,0.09354639798402786,0.04418338
303,0.021709759445751414,0.023659315,0.08385349810123444,0.049876716
304,0.02075558199602015,0.020368785,0.05452539026737213,0.037421145
305,0.024403801735709694,0.024291188,0.059504181146621704,0.03844851
306,0.030325605588800767,0.026924476,0.07233084738254547,0.037117645
307,0.035791896721896005,0.029585345,0.11149775236845016,0.043569133
308,0.025083126390681547,0.024786225,0.08593366295099258,0.049611505
309,0.024067778797710642,0.025788413,0.08061879873275757,0.041193858
310,0.030144261963227215,0.029437644,0.06198444217443466,0.036650956
311,0.026761868420769188,0.027903393,0.07165877521038055,0.034717787
312,0.025987889836816228,0.023488084,0.06991904973983765,0.03555706
313,0.022364772417966056,0.025206864,0.07743480056524277,0.040066104
314,0.025749906021005967,0.026167456,0.06459257006645203,0.04571081
315,0.024436735055025888,0.024489319,0.07190965861082077,0.039158788
316,0.032958326970829684,0.030104136,0.047994449734687805,0.034592457
317,0.02417130330029656,0.026641348,0.06287527829408646,0.030920027
318,0.025761481593636906,0.02270587,0.07569938153028488,0.043529253
319,0.02809736307929544,0.027511248,0.06648116558790207,0.03584044
320,0.024712459129445693,0.024513872,0.062240488827228546,0.03638146
321,0.022622180335661945,0.022226,0.044234804809093475,0.035690695
322,0.024167031049728394,0.026605792,0.07262575626373291,0.0317477
323,0.02773732998791863,0.026839362,0.08248892426490784,0.038659763
324,0.021543455474516925,0.026032485,0.07074782252311707,0.048966248
325,0.023409263176076552,0.023749148,0.09856334328651428,0.043717165
326,0.018904817454955158,0.019045375,0.04255601763725281,0.031226233
327,0.021318419891245225,0.023119584,0.06514576822519302,0.040006965
328,0.022673731341081506,0.026953138,0.04813598841428757,0.039482094
329,0.021881845067529118,0.026436308,0.10582991689443588,0.04479342
330,0.020286901908762315,0.025397053,0.06235840916633606,0.041608933
331,0.02672292905695298,0.02638375,0.04172766953706741,0.026544321
332,0.036589114105000216,0.027323883,0.08597148209810257,0.04788246
333,0.02145617674378788,0.023150418,0.07177425920963287,0.042634882
334,0.02621035716112922,0.026416114,0.07105749845504761,0.039834626
335,0.028938289950875676,0.025144175,0.16085438430309296,0.056238186
336,0.037064673269496244,0.027227715,0.0790211409330368,0.04872737
337,0.02781145362293019,0.025623312,0.07473685592412949,0.042049527
338,0.02968364428071415,0.027587509,0.0456402525305748,0.031663734
339,0.02309110059457667,0.023652548,0.0675177201628685,0.036618043
340,0.0211409610860488,0.021083698,0.07659931480884552,0.036213037
341,0.024344929877449486,0.028012184,0.07875120639801025,0.04085426
342,0.031706045655643236,0.026824381,0.03798578679561615,0.027430182
343,0.024384964914882883,0.021623997,0.05485553294420242,0.03397683
344,0.02258289386244381,0.024792986,0.09952681511640549,0.042298142
345,0.02222700504695668,0.026535667,0.08076583594083786,0.039576083
346,0.021196067333221436,0.023466945,0.06915594637393951,0.03562205
347,0.02525572566425099,0.024242414,0.05637337267398834,0.03079064
348,0.020415523472954247,0.023747858,0.08358214795589447,0.037398256
349,0.018917692058226642,0.020546999,0.07810419797897339,0.042068273
350,0.02925366338561563,0.03090402,0.0727519616484642,0.048659265
351,0.022589951753616333,0.020434942,0.07184991985559464,0.032684352
352,0.01984721071579877,0.022822147,0.05955776572227478,0.03894715
353,0.019123759339837468,0.023834331,0.060494087636470795,0.04131747
354,0.01981952611137839,0.02278837,0.06977769732475281,0.03852774
355,0.025792092084884644,0.025395542,0.062397561967372894,0.044589654
356,0.031768493792589975,0.03145195,0.06727568805217743,0.034809716
357,0.023562969530329984,0.02258509,0.058285824954509735,0.03576484
358,0.03021500917042003,0.031200247,0.07052718847990036,0.037392553
359,0.02489024751326617,0.027879177,0.09257744997739792,0.0468709
360,0.022604376077651978,0.026806409,0.08308785408735275,0.043211687
361,0.025354427449843463,0.025216922,0.052366338670253754,0.051867213
362,0.025654096813762888,0.027102288,0.08295422792434692,0.042049866
363,0.02441227436065674,0.025722977,0.0510571226477623,0.040052496
364,0.02368161958806655,0.026303466,0.06466395407915115,0.03974994
365,0.023856280481114107,0.022562545,0.07023894786834717,0.036170524
366,0.020360273473403034,0.02364815,0.0634036734700203,0.035017297
367,0.030261127387776095,0.026023373,0.06497038155794144,0.036547817
368,0.027370263548458323,0.025052505,0.0845041424036026,0.043291472
369,0.01796995015705333,0.021239368,0.06628785282373428,0.032064896
370,0.02045946436769822,0.020397745,0.10826569050550461,0.04145439
371,0.025009574259028715,0.022824353,0.06162407249212265,0.035835788
372,0.0190105981686536,0.02082669,0.09327610582113266,0.043308947
373,0.023601989535724417,0.022797931,0.08210202306509018,0.037118502
374,0.019798094735426063,0.021371935,0.05501796305179596,0.03988351
375,0.01975250770063961,0.02323821,0.05766231566667557,0.029634025
376,0.020135525394888484,0.022169538,0.05741133540868759,0.024341518
377,0.01909404116518357,0.018635321,0.06553509086370468,0.03248927
378,0.022306429989197674,0.021652091,0.06432563811540604,0.028682651
379,0.023226788815330055,0.02564508,0.048968978226184845,0.0386991
380,0.018181814866907457,0.020257458,0.05692319571971893,0.03099205
381,0.02015449369654936,0.022192843,0.07287959009408951,0.050238237
382,0.02250526933109059,0.023466978,0.06942038983106613,0.0360468
383,0.020562440156936646,0.0204797,0.08280275017023087,0.039471317
384,0.026105756268781775,0.03129522,0.07808032631874084,0.039612062
385,0.027201859390034396,0.027347494,0.07688211649656296,0.04002318
386,0.02233342212789199,0.022870172,0.06662329286336899,0.036785305
387,0.019390386693617877,0.021406505,0.05808688700199127,0.03812021
388,0.028620655045789832,0.021975724,0.08270219713449478,0.036760647
389,0.02110172369900872,0.023356294,0.08306832611560822,0.039675485
390,0.026709695072735056,0.02284694,0.06666497886180878,0.030975046
391,0.022202963338178748,0.025808193,0.04553917795419693,0.03779971
392,0.02112983605440925,0.024006853,0.05807819962501526,0.033050317
393,0.027738213539123535,0.02917665,0.06531283259391785,0.041986063
394,0.023858803160050335,0.02271871,0.07606776058673859,0.038423423
395,0.018176632768967572,0.019546226,0.06654532998800278,0.039325345
396,0.024464328499401316,0.025859043,0.08123099058866501,0.037682924
397,0.02064314659904031,0.02396781,0.08470698446035385,0.038688865
398,0.017058688051560345,0.018133387,0.08756012469530106,0.042775266
399,0.02435360585941988,0.02490294,0.06360156089067459,0.033553064
400,0.03150846502360176,0.03695131,0.04659084230661392,0.03641768
401,0.018119203693726483,0.024089918,0.0670752003788948,0.034475084
402,0.016273538855945364,0.018006604,0.05830986797809601,0.032117087
403,0.029084884068545175,0.028242007,0.06690512597560883,0.0411669
404,0.03069075065500596,0.02718023,0.07247057557106018,0.03847784
405,0.02183064993690042,0.022990728,0.035682015120983124,0.022610115
406,0.028933684615527883,0.023489237,0.07295877486467361,0.0363464
407,0.023247241973876953,0.022895368,0.07206029444932938,0.056909733
408,0.0213812414337607,0.020715578,0.08433518558740616,0.04133425
409,0.017146254287046546,0.018668976,0.05427485704421997,0.030768842
410,0.014700076159308939,0.018782215,0.04751382768154144,0.03237395
411,0.021065769826664645,0.022158297,0.0753902941942215,0.04470531
412,0.018693937974817613,0.024367595,0.07132324576377869,0.040650714
413,0.02841793964890873,0.025508333,0.07902737706899643,0.04851354
414,0.018672231365652645,0.02120137,0.055313512682914734,0.03546395
415,0.02028033838552587,0.02426621,0.06427817791700363,0.037593696
416,0.01697597258231219,0.020729734,0.09139025211334229,0.043443915
417,0.022991434616201064,0.022029782,0.07310844212770462,0.046462744
418,0.018368265208076027,0.020448312,0.06065890192985535,0.035439618
419,0.016486453659394208,0.016430032,0.055448129773139954,0.039086938
420,0.01864647339372074,0.020180648,0.06634221225976944,0.037281737
421,0.01828363537788391,0.021795908,0.07308167964220047,0.039458778
422,0.019975355442832497,0.022988023,0.06333553045988083,0.043117806
423,0.01952596797662623,0.020285293,0.07753139734268188,0.038350668
424,0.016988056547501507,0.022219652,0.05798691511154175,0.03447237
425,0.01697608127313502,0.019542497,0.03657980263233185,0.033281054
426,0.0138092041015625,0.017031841,0.09041225165128708,0.03833978
427,0.01638153020073386,0.018787185,0.07140551507472992,0.04348304
428,0.024063650299521053,0.024318142,0.04536435008049011,0.03627042
429,0.01584878739188699,0.017943127,0.060478173196315765,0.031230852
430,0.023221019436331355,0.018489478,0.07428839802742004,0.03873927
431,0.02558805136119618,0.025148984,0.05462593585252762,0.048496746
432,0.03300300065208884,0.025415162,0.07586491107940674,0.05286262
433,0.029625126544167015,0.027773805,0.10366012901067734,0.05236938
434,0.024692225105622235,0.026516333,0.08666977286338806,0.03963779
