epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
41,0.09912069054210887,0.05738952,0.14766360819339752,0.066319555
42,0.11462829218191259,0.06040144,0.14371615648269653,0.06456885
43,0.09233747860964607,0.059506305,0.16942211240530014,0.075465076
44,0.09535997054156135,0.060116816,0.20495399087667465,0.060418203
45,0.10231201788958381,0.06400784,0.15049637854099274,0.06188953
46,0.09751808292725507,0.0558285,0.18481874465942383,0.062707245
47,0.07581171744010028,0.05082771,0.16652828454971313,0.058755144
48,0.09447774992269628,0.055994216,0.1489781066775322,0.058360327
49,0.08285103124730728,0.056698617,0.19566746056079865,0.072380036
50,0.07636196823681102,0.045372732,0.10694653540849686,0.052196126
51,0.08385240155107834,0.051547855,0.08813406527042389,0.056100428
52,0.08405767118229586,0.053315394,0.19217733293771744,0.09311049
53,0.10326528198578779,0.059431776,0.1796920970082283,0.07239772
54,0.0853387012201197,0.054806612,0.17101143300533295,0.06274322
55,0.08330196317504435,0.053225588,0.1379038691520691,0.066013485
56,0.07610169579001035,0.04948016,0.1589898243546486,0.06352353
57,0.06284419753972222,0.041727558,0.14275454729795456,0.056194685
58,0.0824021206182592,0.054023866,0.11479474604129791,0.048877142
59,0.08508306917022257,0.058620155,0.1403961107134819,0.05166985
60,0.07829793411142685,0.05658637,0.1515774503350258,0.049042054
61,0.07093294753747828,0.046343952,0.15414410084486008,0.05352446
62,0.06341678079436808,0.039172508,0.17159949243068695,0.057349436
63,0.0712723574217628,0.044215947,0.14463505148887634,0.053239238
64,0.06514548554139979,0.044251207,0.1293989196419716,0.055212546
65,0.0697342946248896,0.04878254,0.13732235878705978,0.04988608
66,0.09269351643674514,0.05520295,0.18908987939357758,0.08052271
67,0.0839572408620049,0.05906209,0.12523164600133896,0.04982106
68,0.062867473153507,0.042589877,0.12003254145383835,0.047329083
69,0.06098181184600381,0.04499452,0.1498268023133278,0.054091994
70,0.09500245311680962,0.047396798,0.1254769191145897,0.055575598
71,0.06512467475498424,0.047058377,0.10768883675336838,0.05113128
72,0.07819193776916056,0.04879619,0.1055811271071434,0.056850273
73,0.0623972450985628,0.041544884,0.10913686454296112,0.041762035
74,0.06148998001042534,0.044534143,0.12010619789361954,0.048524577
75,0.05918162885834189,0.038197063,0.1637684628367424,0.048843656
76,0.06823138454381157,0.047830142,0.12506482750177383,0.055020608
77,0.07711962917271782,0.045922443,0.15884602814912796,0.062337443
78,0.06558248050072614,0.047278475,0.12125944346189499,0.055208653
79,0.06734978626756107,0.040619344,0.11028240621089935,0.041520283
80,0.06074673813932082,0.045453697,0.1359856054186821,0.06530506
81,0.054211746243869555,0.040462006,0.16162493079900742,0.06752382
82,0.07555535961599912,0.047451567,0.10724079608917236,0.04848823
83,0.05183009540333467,0.037275687,0.10659045726060867,0.040574472
84,0.065420001745224,0.042726353,0.09803266823291779,0.046883844
85,0.06323498838088092,0.04605999,0.13073278963565826,0.084291406
86,0.06009164627860574,0.04017551,0.134538434445858,0.044869263
87,0.0829507638426388,0.04597393,0.10045088082551956,0.04071313
88,0.0718842113719267,0.04593297,0.061092130839824677,0.029332468
89,0.06218319430070765,0.03893408,0.11778895556926727,0.042590767
90,0.060285547200371235,0.03973767,0.1310189813375473,0.062258758
91,0.05979248355416691,0.042328257,0.10597482323646545,0.039696835
92,0.046096861362457275,0.038308255,0.1177661269903183,0.04736069
93,0.06496486593695248,0.040133048,0.10015254467725754,0.04285495
94,0.042100734570447135,0.034611415,0.122385673224926,0.04339337
95,0.06492003973792582,0.04313413,0.07737977802753448,0.060175687
96,0.09629134921466603,0.04623676,0.13582497090101242,0.05301844
97,0.08388572054750779,0.051035885,0.15882660448551178,0.059190173
98,0.059991396525326895,0.03737019,0.17219913005828857,0.052118853
99,0.05843151141615475,0.039309952,0.09109079092741013,0.051645957
100,0.052052741541581994,0.037598304,0.08733222633600235,0.042691052
101,0.05625487951671376,0.034129634,0.13697493076324463,0.053141415
102,0.048772853963515335,0.03552314,0.12182263284921646,0.04481111
103,0.060235645841149724,0.04394093,0.1216900423169136,0.053338055
104,0.05064752697944641,0.03749597,0.11705581843852997,0.042288143
105,0.05345209556467393,0.037750855,0.07790058106184006,0.04167285
106,0.057841811109991634,0.03936325,0.06002885103225708,0.03567677
107,0.06065714534591226,0.044872858,0.08659175783395767,0.04613444
108,0.0589198277277105,0.039768238,0.10085690021514893,0.06412323
109,0.06309320646173813,0.03890738,0.09580237418413162,0.051825672
110,0.06164469087825102,0.039750967,0.08014129102230072,0.039656006
111,0.059568315744400024,0.03925576,0.09474381804466248,0.050445847
112,0.05344947646645939,0.04729128,0.05842595547437668,0.04018956
113,0.06583996730692246,0.04507225,0.14386223256587982,0.055957288
114,0.048239627305199116,0.042920027,0.14356089383363724,0.04580906
115,0.04686519503593445,0.03318894,0.10260652750730515,0.04836553
116,0.0632912393878488,0.040921636,0.14424309134483337,0.047528848
117,0.04446377999642316,0.03343016,0.09280858933925629,0.06210086
118,0.042248696088790894,0.032125704,0.13734187930822372,0.043196462
119,0.06648032279575572,0.032381743,0.08455149829387665,0.036801875
120,0.05844192645129036,0.033218205,0.14764170348644257,0.06138315
121,0.04947223558145411,0.03753832,0.08324560523033142,0.05025837
122,0.043573058703366446,0.031517178,0.045210450887680054,0.036616534
123,0.04411511210834279,0.03349882,0.097850002348423,0.049146798
124,0.04984052216305452,0.034789063,0.11341653764247894,0.047709487
125,0.03793348459636464,0.030699952,0.09509490430355072,0.044855174
126,0.03749898251365213,0.028958162,0.11382225900888443,0.042233683
127,0.039353907108306885,0.039426576,0.0900161862373352,0.06588655
128,0.04520635219181285,0.035093594,0.11487258970737457,0.045249764
129,0.04777171155985664,0.035225004,0.06662414968013763,0.04197392
130,0.090874384431278,0.049896058,0.13638634979724884,0.051332973
131,0.06910548841252047,0.041594405,0.16308808326721191,0.04527806
132,0.05475594190990224,0.037288498,0.06945012509822845,0.04108749
133,0.04438245997709386,0.031947047,0.12204091250896454,0.043009423
134,0.053123852785895855,0.03822289,0.10462268441915512,0.043211475
135,0.04591666600283455,0.033289637,0.05884583294391632,0.03600598
136,0.044108296141904944,0.033523012,0.08972840011119843,0.03753473
137,0.04786998910062453,0.037228756,0.12602467834949493,0.048663102
138,0.03425714548896341,0.03208309,0.09905171394348145,0.044724025
139,0.03996088224298814,0.033976853,0.09952885657548904,0.04902538
140,0.047185471829246074,0.033538207,0.1322636976838112,0.05743454
141,0.043597286238389855,0.03004243,0.10800601541996002,0.046406195
142,0.04554163357790779,0.030875452,0.12919365614652634,0.052583195
143,0.05001921688809114,0.035763543,0.12796412408351898,0.07305428
144,0.0332498690661262,0.029380014,0.10616733878850937,0.042112403
145,0.057894287740483004,0.031645987,0.10855092108249664,0.0362189
146,0.038515972740509934,0.03227427,0.08509618788957596,0.044342816
147,0.042041948612998516,0.030211193,0.10028572380542755,0.04817477
148,0.04068439672974979,0.031124206,0.09102669358253479,0.05907599
149,0.041211582282010245,0.03318521,0.0866091400384903,0.043487348
150,0.03406865631832796,0.02782766,0.07837996631860733,0.039494902
151,0.05425434603410609,0.0341425,0.05845259130001068,0.040843267
152,0.04750573985716876,0.032215185,0.13240420818328857,0.053345174
153,0.038906216621398926,0.03621513,0.10842813551425934,0.047585167
154,0.04224238325567806,0.028951077,0.1017989069223404,0.05270069
155,0.03413515406496385,0.029268418,0.08162516355514526,0.045524627
156,0.029812104561749625,0.027997902,0.1076384112238884,0.0471113
157,0.05377294736749986,0.034096923,0.10843512415885925,0.042539082
158,0.032482922077178955,0.032504804,0.049654193222522736,0.03300741
159,0.05544825161204619,0.04093171,0.1803431436419487,0.056787647
160,0.0513133704662323,0.03463904,0.09072525799274445,0.043380186
161,0.04150774023112129,0.032570057,0.05892141908407211,0.04342754
162,0.034489531727398146,0.035931192,0.11872797459363937,0.052518234
163,0.0434301495552063,0.030941585,0.10617850720882416,0.042866655
164,0.04571845601586735,0.037134647,0.08260580897331238,0.042688753
165,0.03840617397252251,0.033708174,0.1192796528339386,0.04738074
166,0.04348637952524073,0.037128106,0.06701407581567764,0.029150043
167,0.04056578874588013,0.037619412,0.1755484715104103,0.06875634
168,0.07455094246303334,0.04839588,0.09538678824901581,0.041806474
169,0.052109330892562866,0.04093765,0.09815824776887894,0.042791
170,0.04138471799738267,0.03273649,0.129690520465374,0.0524928
171,0.043072106207118314,0.029277666,0.07023396342992783,0.048339795
172,0.047736953286563646,0.033381958,0.099587582051754,0.055796824
173,0.03737791846780216,0.030027688,0.09636179357767105,0.040827386
174,0.03538562620387358,0.031295042,0.10799351334571838,0.043717287
175,0.037689820808522845,0.033709757,0.12637609988451004,0.05615268
176,0.03777522549909704,0.032658525,0.07303645461797714,0.03738332
177,0.04328586599406074,0.029539473,0.08920163661241531,0.03978414
178,0.04272740728714887,0.03921528,0.0936305895447731,0.056194164
179,0.03445548695676467,0.031917315,0.08678696304559708,0.044917732
180,0.034061368773965275,0.026060771,0.07910389453172684,0.038546428
181,0.035810302285587084,0.028286558,0.09501241892576218,0.0608069
182,0.039504396564820236,0.03120375,0.09142982214689255,0.0455783
183,0.03619625112589668,0.03276397,0.0477481409907341,0.04235637
184,0.03540420356918784,0.027289616,0.077562615275383,0.04659605
185,0.03129702455857221,0.025612738,0.0616418793797493,0.037635498
186,0.040067788432626164,0.03107824,0.0900353193283081,0.04587588
187,0.0323943811304429,0.031043366,0.11977244913578033,0.04566092
188,0.02705395221710205,0.025606884,0.12683739513158798,0.039401036
189,0.02390423767706927,0.026163317,0.10075079649686813,0.048821338
190,0.027592112036312327,0.027571421,0.08142171055078506,0.039276645
191,0.02767799356404473,0.024091545,0.09818745404481888,0.033271734
192,0.027500766165116253,0.023712233,0.09171668440103531,0.06323776
193,0.03457667371805977,0.030613724,0.08300551772117615,0.047679193
194,0.0397609787828782,0.030314218,0.07750345021486282,0.039742105
195,0.030423849821090698,0.030364107,0.09289263188838959,0.04202245
196,0.030196677235996023,0.028299004,0.1192169040441513,0.049764577
197,0.03579229817670934,0.031930193,0.1185097023844719,0.058099464
198,0.04452447505558238,0.036321167,0.10465969145298004,0.04303425
199,0.03508698239045985,0.028444182,0.12227728217840195,0.056743138
200,0.04876566459150875,0.037392285,0.10366141051054001,0.04632335
201,0.036436166833428776,0.02889314,0.06480357050895691,0.038964532
202,0.03182802130194271,0.025527846,0.0646204873919487,0.03480229
203,0.025763117215212655,0.0262032,0.1019311174750328,0.047431126
204,0.026982286397148583,0.02524191,0.08446743339300156,0.052203342
205,0.04113114932004143,0.033292796,0.09486700594425201,0.052986663
206,0.04536917630363913,0.031497166,0.0844830721616745,0.044716515
207,0.03714309545124278,0.027949858,0.09746674448251724,0.041617587
208,0.033760854426552266,0.032775324,0.10831628739833832,0.052879423
209,0.04407145170604482,0.033822365,0.073025643825531,0.04476676
210,0.036128673483343685,0.029073939,0.11563880741596222,0.051112294
211,0.0403343141078949,0.034059662,0.10766562819480896,0.059284836
212,0.03292347227825838,0.029132275,0.08989816159009933,0.07032452
213,0.039548288373386156,0.032614756,0.06826948374509811,0.03472685
214,0.03384422028765959,0.030798428,0.08846897631883621,0.044984523
215,0.03763199027846841,0.028878596,0.07791037857532501,0.0482898
216,0.035962728893055636,0.03434284,0.11322705447673798,0.07014786
217,0.043190130416084736,0.035045967,0.06919435411691666,0.04722574
218,0.03459092974662781,0.0288485,0.11797688156366348,0.04858835
219,0.044758873827317185,0.03558866,0.09021735936403275,0.045133676
220,0.029935941976659438,0.029373966,0.08870019018650055,0.0486062
221,0.028829942731296316,0.031125503,0.07646644860506058,0.043190636
222,0.027541188632740694,0.024803227,0.07667963206768036,0.050690245
223,0.029104799032211304,0.023820117,0.07957025617361069,0.049234245
224,0.02488514255074894,0.0250569,0.09656014293432236,0.052390292
225,0.04526425284497878,0.034423657,0.124648816883564,0.045836166
226,0.03372307209407582,0.026543284,0.05451659858226776,0.03463588
227,0.02828856952050153,0.030242944,0.0984777882695198,0.045161724
228,0.025065432576572195,0.024167934,0.07989649474620819,0.035142966
229,0.03949116258060231,0.027801111,0.04507017135620117,0.038010973
230,0.03127491123536054,0.023695663,0.08794169127941132,0.05676498
231,0.026993379873387954,0.02682237,0.10672467947006226,0.06192346
232,0.03445471209638259,0.02866281,0.09761789441108704,0.040369574
233,0.023408228860181922,0.02698772,0.07227125763893127,0.048539706
234,0.03379480803714079,0.027015012,0.08193276077508926,0.03999605
235,0.025537136723013484,0.027980672,0.11102186888456345,0.05053881
236,0.01976756488575655,0.022834357,0.12763575464487076,0.06460624
237,0.03211971065577339,0.028796688,0.11475252360105515,0.044749454
238,0.032281379489337694,0.026800582,0.0760972648859024,0.038192466
239,0.040741899434257954,0.034318432,0.10104922205209732,0.048787627
240,0.034832782605115103,0.031107767,0.1011783555150032,0.048499335
241,0.04201082096380346,0.032879744,0.11434394121170044,0.051055215
242,0.03117470530902638,0.028532637,0.0684056431055069,0.03404839
243,0.021807074546813965,0.027154136,0.07852276414632797,0.04999989
244,0.032813389511669386,0.029932376,0.10282628983259201,0.05307048
245,0.04539796184091007,0.033005293,0.07807043194770813,0.030274652
246,0.04514010688837837,0.0339889,0.08647080510854721,0.037704885
247,0.03451221655396854,0.0303923,0.07714634388685226,0.04299338
248,0.03439736015656415,0.02905242,0.06858282536268234,0.035883192
249,0.022378279882318833,0.025457798,0.11847721040248871,0.044907168
250,0.028295280302272123,0.024994006,0.04256918281316757,0.030414546
251,0.028350486474878648,0.02615756,0.07468260824680328,0.035661664
252,0.032445527174893546,0.026606327,0.08794645220041275,0.04626333
253,0.02588912844657898,0.02635129,0.08402097970247269,0.038735583
254,0.04210793446092045,0.027688103,0.08691124618053436,0.057243012
255,0.032988655216553635,0.023598325,0.07043196260929108,0.043335963
256,0.032183820710462684,0.02913173,0.07508521527051926,0.04255727
257,0.03181056765949025,0.02791331,0.07446179538965225,0.040115334
258,0.020020202678792617,0.0211555,0.10278419405221939,0.03949989
259,0.022589944741305185,0.023153057,0.06322494894266129,0.0399198
260,0.02847087733885821,0.02701097,0.09761032462120056,0.047472455
261,0.035891734501894784,0.03001378,0.1117573007941246,0.049978152
262,0.02693239730947158,0.02352505,0.09021756052970886,0.03547203
263,0.017931876813664156,0.018770086,0.09256275743246078,0.04832514
264,0.027125490062377033,0.024300046,0.07363573461771011,0.04581771
265,0.03285550720551435,0.026532885,0.09997513145208359,0.04607825
266,0.03281750573831446,0.025653107,0.07387388497591019,0.041580692
267,0.029949035714654362,0.026827337,0.06650273501873016,0.04236542
268,0.026502996683120728,0.023107579,0.061452873051166534,0.035461098
269,0.034582322134691125,0.025886038,0.06098281592130661,0.03236114
270,0.026577877647736493,0.02194516,0.09758152812719345,0.04335744
271,0.027489500887253705,0.023780992,0.04399506002664566,0.036086693
272,0.02994019669644973,0.02970467,0.12827643752098083,0.048674606
273,0.030480926527696496,0.028949166,0.07963792234659195,0.03830882
274,0.028017969692454618,0.028931618,0.07470443844795227,0.035511706
275,0.021159059861127066,0.023746233,0.09578221291303635,0.052210573
276,0.021325386622372794,0.025000261,0.061087869107723236,0.048147015
277,0.026956749313017902,0.022142248,0.058666788041591644,0.039292227
278,0.02912716830477995,0.026356047,0.07373376935720444,0.042726513
279,0.031467483324163104,0.025332855,0.08215409517288208,0.046109952
280,0.04343828383614035,0.03284958,0.11440999805927277,0.060611818
281,0.03008553385734558,0.02912358,0.09912773966789246,0.041298028
282,0.03543249298544491,0.02723594,0.0648525059223175,0.04309659
283,0.023547304027220783,0.0239005,0.0712856873869896,0.045671247
284,0.0362508963136112,0.026827738,0.05907028168439865,0.027164122
285,0.03166725355036119,0.026805807,0.06771084666252136,0.035887495
286,0.059336283627678364,0.034760818,0.06786666810512543,0.038421985
287,0.04606107052634744,0.034098174,0.11625392735004425,0.03749154
288,0.03974463659174302,0.029315507,0.11235934495925903,0.05049234
289,0.029518777833265418,0.02634894,0.09506258368492126,0.036104023
290,0.028555996277753043,0.027693352,0.0724843442440033,0.033322055
291,0.030976710950627047,0.026857901,0.06779246777296066,0.035249516
292,0.02998495627852047,0.029279238,0.11515592783689499,0.046354335
293,0.0274790017043843,0.023012593,0.06615795940160751,0.04633528
294,0.030731493935865516,0.025741125,0.07637694478034973,0.039519086
295,0.03193859668339,0.023968674,0.1700998693704605,0.06976922
296,0.028642160051009235,0.030500278,0.0880877673625946,0.03722598
297,0.03817049370092504,0.027765317,0.07932090014219284,0.04956714
298,0.025597982546862436,0.027616296,0.06664136052131653,0.04737232
299,0.02828887104988098,0.02433618,0.07010605186223984,0.04440859
300,0.028923343209659353,0.024063006,0.08227425813674927,0.04379678
301,0.024798551026512596,0.02700727,0.06768007576465607,0.040989876
302,0.020026599659639245,0.0212308,0.07431205362081528,0.044781502
303,0.03602148504818187,0.0298298,0.0990254208445549,0.047155015
304,0.03311556577682495,0.02717407,0.07013487070798874,0.027795266
305,0.03066370767705581,0.023147391,0.06315023452043533,0.04005671
306,0.02521249301293317,0.01852611,0.07652027159929276,0.041753784
307,0.03269638734705308,0.024939233,0.05878686159849167,0.035073362
308,0.034241762231377995,0.027946545,0.06247272342443466,0.032277185
309,0.02407330449889688,0.021674206,0.07976194471120834,0.039850414
310,0.03518348581650678,0.028585956,0.10792054980993271,0.05266618
311,0.03951901022125693,0.03383122,0.10092505812644958,0.056154426
312,0.035337146590737736,0.028612264,0.08036639541387558,0.046373338
313,0.03305506530930014,0.028791087,0.077631376683712,0.03892768
314,0.025967252605101642,0.02314949,0.05753131955862045,0.04333869
315,0.02762252267669229,0.021896822,0.09660330414772034,0.048225973
316,0.028507677947773653,0.023001334,0.07136761397123337,0.03768622
317,0.02326691851896398,0.023511764,0.06810742616653442,0.037559167
318,0.03246778600356158,0.028690174,0.07008358091115952,0.03293831
319,0.024658708011402804,0.022052487,0.06882096827030182,0.04518474
320,0.028677905307096595,0.02217181,0.08757331967353821,0.05154405
321,0.024497805272831637,0.02224939,0.08981037884950638,0.03651399
322,0.03292887175784392,0.026358156,0.09425362199544907,0.050885227
323,0.04181434477076811,0.027072351,0.07952682673931122,0.049414415
324,0.0542966109864852,0.035482306,0.10749415308237076,0.0599058
325,0.03419208526611328,0.031245127,0.08897823840379715,0.05606996
326,0.027005423517788157,0.02473854,0.11345916986465454,0.043384574
327,0.028943193309447345,0.023482315,0.07438735663890839,0.049251422
328,0.027735901229521808,0.027127644,0.07232385128736496,0.045902953
329,0.026325473014046166,0.02599859,0.1015351191163063,0.05218997
330,0.023246027090970206,0.025625015,0.0662982389330864,0.0458034
331,0.03007601113880382,0.024659237,0.06417040526866913,0.038530774
332,0.028551662669462317,0.02453691,0.07474479079246521,0.038935397
333,0.05731340541559107,0.040968865,0.13625332713127136,0.070522696
334,0.03196390937356388,0.030753966,0.07415137439966202,0.041696765
335,0.019393894602270687,0.0226761,0.060194231569767,0.044398304
336,0.020758897066116333,0.024322579,0.07286548614501953,0.04216999
337,0.029332614996853995,0.029819004,0.07660776376724243,0.048735846
338,0.02649602644583758,0.023446282,0.08377119898796082,0.045348562
339,0.025026084745631498,0.022447186,0.08168839663267136,0.049979895
340,0.021885466926238117,0.022502622,0.07458178699016571,0.04776617
341,0.03441100085482878,0.028032793,0.09682957828044891,0.04775009
342,0.04384724182241103,0.031275034,0.10999742895364761,0.04816931
343,0.04138604507726781,0.027446225,0.10796600580215454,0.04867699
344,0.03262854498975417,0.024073163,0.0817495584487915,0.050372288
345,0.02168696768143598,0.019319484,0.08485987037420273,0.038870417
346,0.0376642223666696,0.0279638,0.142455093562603,0.046854705
347,0.051022152690326464,0.039881054,0.1398935616016388,0.08228823
348,0.038812465527478385,0.034611374,0.07767005264759064,0.041991055
349,0.03475063337999232,0.024921142,0.10476747900247574,0.040529154
350,0.024222182876923504,0.0229358,0.11605924367904663,0.045949828
351,0.028073694776086247,0.025953485,0.09728217869997025,0.047259238
352,0.019507886732325834,0.019859327,0.09467801451683044,0.045851767
353,0.02645550755893483,0.020162346,0.09410563111305237,0.0443491
354,0.037424764212440044,0.024777243,0.08557142317295074,0.0464203
355,0.02781033340622397,0.02119719,0.0881182849407196,0.043077298
356,0.042912679560044235,0.024473393,0.09171710163354874,0.03668599
357,0.024727891473209158,0.022482503,0.09797114878892899,0.048447724
358,0.027304114664302152,0.024059149,0.04935155808925629,0.034965772
359,0.02456213446224437,0.021352135,0.09573425352573395,0.039180517
360,0.02715167578528909,0.024041902,0.0656069964170456,0.027104566
361,0.02761709690093994,0.025313497,0.11846359819173813,0.052674364
362,0.032386897241368014,0.021972286,0.10927183926105499,0.04025454
363,0.02452730606583988,0.022260228,0.06741815060377121,0.040173158
364,0.02340990480254678,0.025491219,0.10361941158771515,0.058141787
365,0.0299816394553465,0.028149469,0.08828401565551758,0.044960484
366,0.017988813274046955,0.023107182,0.06315416097640991,0.03353323
367,0.028420814696480248,0.020286497,0.08270858228206635,0.04845299
368,0.026073138503467336,0.022868587,0.09634414315223694,0.045315668
369,0.03158310756963842,0.027281366,0.12044502049684525,0.061538313
370,0.028384987045736873,0.022574442,0.07687864452600479,0.044584326
371,0.04347530357977923,0.033026025,0.09224914014339447,0.06867686
372,0.036512445001041186,0.027875183,0.06343711912631989,0.029627979
373,0.03129480165593764,0.022667184,0.09252795577049255,0.046959735
374,0.02327933381585514,0.023460891,0.08615922182798386,0.04831958
375,0.024698208360111013,0.019933976,0.07183343917131424,0.03659034
376,0.020295276361353257,0.021385584,0.08656497299671173,0.046826944
377,0.027748781092026654,0.024150196,0.09638217091560364,0.06036824
378,0.024870169513365802,0.0253467,0.046415090560913086,0.030784741
379,0.028013771071153527,0.025676621,0.0725349709391594,0.03833221
380,0.03016108274459839,0.024566302,0.06279946863651276,0.041431278
381,0.030333899399813485,0.026157113,0.06062573194503784,0.041303873
382,0.02474287327598123,0.025308548,0.0942441001534462,0.036229797
383,0.026618868112564087,0.020422032,0.07276609539985657,0.0481923
384,0.01766900805866017,0.022454401,0.04348665475845337,0.041931547
385,0.02724763400414411,0.022499738,0.07816073298454285,0.038452897
386,0.01729125836316277,0.020282673,0.08561164885759354,0.044344947
387,0.030157550292856553,0.02724836,0.11956192553043365,0.049576547
388,0.023428089478436637,0.026170217,0.07289543747901917,0.046160724
389,0.023330781389685237,0.025466047,0.07982337474822998,0.037546486
390,0.029839002034243417,0.026335133,0.08247137069702148,0.03827839
391,0.02766771351589876,0.025215743,0.11489608138799667,0.048544366
392,0.027219504117965698,0.020882979,0.08866309374570847,0.037959807
393,0.028425171094782212,0.022220744,0.0855865553021431,0.048470266
394,0.02820202532936545,0.021017723,0.059921994805336,0.03248913
395,0.019668898161719826,0.02402454,0.0712752714753151,0.046690725
396,0.018236698473201078,0.020697154,0.09155149757862091,0.044973396
397,0.016556902843363145,0.016235905,0.07109972834587097,0.04569246
398,0.023582355064504287,0.017170582,0.11050187051296234,0.05107203
399,0.022229142048779654,0.024264587,0.056447453796863556,0.037693694
400,0.023451438721488502,0.019540472,0.0709272250533104,0.042312384
401,0.022183013312956867,0.02184497,0.11294334381818771,0.06825563
402,0.02332651790450601,0.022024006,0.05141972005367279,0.033079054
403,0.02644558163250194,0.026376903,0.0954122245311737,0.045298558
404,0.021951708723517024,0.021332705,0.1002311259508133,0.04365798
405,0.020431853392544913,0.021830386,0.0948866456747055,0.045574956
406,0.03556040280005511,0.029790139,0.08124689012765884,0.04484199
407,0.03198888722588034,0.030098207,0.09770875424146652,0.044305816
408,0.022472434184130502,0.024092402,0.06191384792327881,0.034217224
409,0.018073206438737756,0.019250495,0.10398924350738525,0.044047378
410,0.019146105822394874,0.019479703,0.1032799482345581,0.048440177
411,0.01630222797393799,0.017385025,0.11424998193979263,0.0446892
412,0.0180663922253777,0.022557406,0.08439280837774277,0.04859162
413,0.024642893496681664,0.024726922,0.07024525105953217,0.035995945
414,0.02568259309319889,0.027840927,0.05477271229028702,0.031899802
415,0.030736274578992057,0.026430987,0.08146385103464127,0.036775086
416,0.029504041461383596,0.031359278,0.08947940915822983,0.049517643
417,0.019610166549682617,0.020820145,0.07997868955135345,0.046209604
418,0.022770823801265043,0.018974204,0.09814942628145218,0.04011412
419,0.03604835271835327,0.02500349,0.08232362568378448,0.052930772
420,0.032860904932022095,0.023535993,0.08711355179548264,0.04376149
421,0.018191232400781968,0.019724919,0.08345846086740494,0.04060516
422,0.02796440089450163,0.020598486,0.04541681706905365,0.035567887
423,0.02949073735405417,0.025333198,0.0899641215801239,0.046071347
424,0.023842459215837365,0.021755872,0.10394752770662308,0.04990406
425,0.025597721338272095,0.020264098,0.09226127713918686,0.04726999
426,0.025104804950601915,0.020652868,0.08607717603445053,0.04642497
427,0.020790052764555988,0.019023795,0.0576527863740921,0.039561413
428,0.018987741540460026,0.020288814,0.07441719621419907,0.036761023
429,0.01576563891242532,0.016189339,0.06396472454071045,0.039306913
430,0.020717086160884184,0.02241582,0.07820339500904083,0.040033333
431,0.028616412597544053,0.022816269,0.0713229551911354,0.03670596
432,0.019179410794202018,0.021703951,0.06999807804822922,0.043320023
433,0.02440386835266562,0.021252504,0.10257436335086823,0.045343414
434,0.01851408972459681,0.020865347,0.0647730678319931,0.031320974
435,0.01711371716331033,0.018358503,0.11352351307868958,0.0496447
